text,comment
تخمین رتبه!,0
میشه جواب بدین ؟ واقعا نگرانم:),0
فقط منم که فیزیک شیمی رو زیر 60 زدم ؟ همه بالای 70اید ک,1
دقیقا.,0
سلام به‌نظرتون با این درصدها داروسازی چه دانشگاهی می‌تونم قبول شم؟ ادبیات 67 / عربی 95 / دینی 86 / زبان 100 / زمین 0 / ریاضی 23 / زیست 64 / فیزیک 57 / شیمی 57,1
صد در صد پزشکی,0
احتمالا همه دانشکده‌های داروسازی کشور,0
ایول درصدا,0
یه غلط میشه 94.7,0
عربی چجوری 95 یکی نزده 96 اگر هم یکی اشتباه 94,0
بچه‌ها مقایسه دو کنکور 99 و 1400 الان به چه دردی میخوره؟ مثلا قبولی کنکوریای 99 باارزش تره؟ من کمی ساده‌تر بودن کنکور 1400 رو قبول دارم. ولی باید قبول کرد که نهایتا هرکی زحمت خودش رو کشیده باشه نتیجه خوبی هم تو کنکور می‌گیره. چه کنکور سخت باشه و چه آسون. پس این مقایسه فقط وقت تلف کردنه.,1
کاربر 967 شما شاید کنکور 99 تو 5 درس ادبیات، دینی، زبان، فیزیک و شیمی از 1400 سخت‌تر بود. شاید بگین ادبیات هم‌سطح بوده که بله درسته اما نکته اینجاست که تیپ تست جدیدی نسبت به 99 تو ادبیات دیده نشد و برای کنکوریای 99 که اولین بار با اون تیپ تستای جدید ادبیات مواجه شدن مسلما کار سخت‌تر بوده,0
معقولانه بگیم 1400 سخت‌تر بوده,0
سلام دوستان.اول اینکه خسته نباشید.ببخشید میشه کمکم کنید؟میانگین 80 درصد عمومی میانگین چند اختصاصی برای دندون آزاد تهران می‌خواد؟ممنون,1
بیماری ژنوفیلادیزسم چیست؟ نوعی بیماری است که داوطلبان کنکوری پس از پایان آزمون به صفحه مقطع خویش باز می‌آیند و کلماتی همچون اوف بسی سخت بود! مجاز نمی‌شوم! ادبیات رو باید خود آقای فردوسی و مولانا و حافظ با هم پاسخ می‌دادند! زبان انگلیسی رو خود آقای شکسپیر!اینگونه افراد پس از اعلام نتایج اولیه مشخص می‌گردد که رتبه‌های یک تا صد کشوری شده اند. این بیماری از کرونا هم واگیردار‌تر است😷این بیماری ویروسی از پشت صفحه نظرات هم قابل انتقال است/صرفا جهت اطلاع گفتم😂🤣,1
داوطلبهایی که کنکور 98 رو دیده بودن با اون آسونی، رفتن سر جلسه 99 و با سخت بودن سوالات غافلگیر شدن. اما وقتی سوالات 99 پخش شد و همه فهمیدن که کنکور چقد میتونه سخت باشه ، با آمادگی بیشتر و با دید بازتر رفتن سر جلسه 1400 و باز هم غافلگیر شدن ، مطمئن باشید امثال منی که هردو کنکور رو دادن میتونن درست نظر بدن. نظر بقیه مهم نیست و نمیتونه واقعی باشه. 1400 از 99 سخت‌تر بود شک نکنید خدا به همه‌مون کمک کنه و پاداش زحمتامونو به بهترین شیوه بده ان‌شاءالله,1
و منی که هر سه سالو کنکور دادم دقیقا میتونم بفهمم که 1400 واقعا ناحق‌ترین کنکور ایران بوده,0
دقیقا مایی ک 99 روهم دادیم میتونیم درک کنیم ک 1400 چه قد سخت‌تر از 99 بوده,0
سلام رفقا با فارسی56 عربی 95 دینی 71 زبان 60 ریاضی 28 زیست 70. فیزیک 63 شیمی 60 آیا امیدی به سه رشته اول هست ؟ 🙏🙏🙏🙏🌹🌹,1
رشته‌های پر متقاضی میارید موفق باشید,0
رتبه ات دو رقمیه حتما ا,0
با این درصدا هر چی دوست داری قبول میشی,0
اره حتما و دانشگاه‌های خوب هم میشه. مبارکه پیشاپیش.,0
سلام بچه‌ها من درصدام اینه اگه لطف کنین نظراتتون رو در بارش بگین ممنون میشم با توجه کنکور امسال میشه به داروسازی فکر کرد یا نه ممنون. ادبیات 50 عربی 64 دینی 92 زبان 58 زمین 35 ریاضی 15 زیست 48 فیزیک 30 شیمی 45🙏 خواهشن کمک کنین از بلا تکلیفی درام,1
اگه زیست رو بیشتر زده بودی با اطمینان میشد گفت بله,0
لطفا نظراتتون رو بگین,0
با این درصدا پزشکی دولتی میارم ادبیات 53 دینی62عربی84زبان 84 ریاضی 22 زیست60فیزیک35 شیمی52,1
درصدای منم شبیه توعه کاش فیزیکو خراب نکرده بودم :(((,0
روش مطالعه زبانت چطور بوده ؟ و منبعت ؟ لطف میکنی اگه بگی 🌹,0
منم مثل شمام فقط زیست 10 درصد کمتر و فیزیک 40 درصد بیشتر زدم انشاالله نتیجه خوبی میگیریم,0
همه درصدات بجز فیزیک خیلی خوبه اما فیزیک ممکنه رتبتو کمی خراب کنه فکن کن 2000 تا 3000 بیاری,0
هر کی می‌دونه لطفاً بگه منطقه یک هستم,0
سلام دوستان میتونم به پزشکی امید داشته باشم؟ ادبیات:48 عربی:84 دینی:85 زبان:73 ریاضی:12 زیست:52 فیزیک:47 شیمی:64 از تخمین رتبه استفاده کردم ولی خب شما هم راهنمایی کنید,1
بله امید داشته باش,0
سلام با درصد ادبیات50عربی62دینی53زبان74ریاضی4زیست19فیزیک10شیمی19 پرستاری میارم؟,1
اره میاری ایشالله,0
سلام دوستان درصد‌های بنده به این صورته ادبیات 68 دینی 84 عربی 96 زبان 83 زمین 36 ریاضی 33 زیست 60 فیزیک 51 شیمی 26 به نظرتون پزشکی دولتی میارم؟ میشه لطفا بگین حدودا رتبه ام چند میشه منطقه یک هستم لطفا جواب بدین🙏,1
بله ولی شهرستان,0
من با همین درصدها و زبان 100 از منطقه دو دارم به پرستاری فکر میکنم,0
سلام بچه‌ها به نظرتون با این درصدا پزشکی میارم ؟! منطقه 2 هستم ادبیات 48 عربی 94 دینی 72 زبان 60 ریاضی 21 زیست 38 فیزیک 41 شیمی 43,1
سلام بچه‌ها خسته نباشید میشه بگین با این درصدا میتونم پزشکی مشهد فردوسی بیارم؟ منطقه دو هم سهمیه دارم در ضمن با کلید کانون چک کردم و بدترین حالتا رو در نظر گرفتم فارسی 65 عربی 80 دینی 85 زبان 90 ریاضی 43 زیست 80 فیزیک 53 شیمی 60 ممنون میشم جواب بدید,1
کلیدا سنجش با کلیدا دبیرا فرق داره؟,0
الان کلید‌های سنجش هم اومده میتونی درصد قطعی رو با اون بگیری,0
سلام اره حتما,0
با سنجش گرفتم فارسی 37 عربی 72 دینی 75 زبان 47 ریاضی 11 زیست 44 فیزیک 66 شیمی 50 چطوره به نظرتون؟,1
خوب ان شاءاللّٰه داروسازی قبولی.,0
هر کی میاد درصد میده میگه قبول میشم خداشاهده یک یکیشونو....,1
⛔️⛔️⛔️کپی تست 148 ریاضی رشته تجربی کنکور 1400 از تست 15 کنکور دوره دکتری نیمه متمرکز سال 1400 رشته حسابداری😳. بعد سازمان سنجش میگه که سوال‌ها از محتوای کتاب درسی بوده😐😑,1
سلام بنده چک کردم حرف ایشون درسته البته تست ساده ای بود ولی کاملا صحت داره,0
سلام بچه‌ها به نظرتون درصدهای تقریبی ادبیات 65 عربی 95 دینی 75 زبان 95 زمین 15 ریاضی 35 زیست 65 فیزیک 60 شیمی 35 تو منطقه 3 چند میده؟,1
سلام بنظرتون این درصدا چی میاره؟در منطقه3 ادبیات50. عربی89. دینی64. زبان61 زمین24. ریاضی22 زیست52. فیزیک48 شیمی42,1
سلام ببخشین بااین درصدا چی میتونم قبول بشم ریاضی18فیزیک38شیمی35زیست35ادبیات45دینی 70زبان45 عربی54 زمین0,1
میشه به منم جواب بدین ریاضی18فیزیک38 شیمی35زیست35ادبیات45دینی70زبان45عربی54 زمین0 چی میتونم قبول بشم لطفا جواب بدین,0
ببخشید به نظرتون این درصدا به پزشکی میاره:ادبیات 60عربی65دینی70زبان60ریاضی 10زیست25فیزیک70شیمی35؟,1
دوست عزیز خودتو درگیر نکن چون کاملا به این بستگی داره که بقیه چه کار کردن. یادم میاد پارسال هم یک سری با درصد‌های شبیه شما فکر میکردن قبول نمیشن ولی شدن. هیچ چیز قابل پیش بینی نیست,0
پیراپزشکی شهرستان طبق تخمین 99,0
همه چی به داوطلبا بستگی داره به حرف بقیه احمیت نده,0
نه قبول نمیشی,0
زیست خیلی کمه,0
سلام دوستان با درصد‌های زیست فیزیک 40 شیمی 30 ریاضی 5 عربی دینی زبان 70 و ادبیات 40 سهمیه 5 درصد پزشکی یا دارو می‌تونم بیارم توروخدا بهم بگین رک و روراست ناراحت نمیشم مرسی دوستان,1
اره میاری قطعا,0
سهمیه داری پزشکی 80 درصد میاری,0
پزشکی خیر دارو شاید,0
سلام بچه‌ها بنظرتون میتونم با این درصدا روزانه حالا خیلی دور نه بیارم؟ فارسی 56 عربی و دینی 74 زبان 53 زمین 0 ریاضی 41 زیست 61 فیزیک 20 شیمی 25 بازم ممنونم,1
سلام دوستان . میشه نظرتون رو درباره درصد های. فارسی56 عربی95 دینی 71 زبان 60 ریاضی 28 زیست 70 فیزیک63 شیمی 60. تو رو خدا نظربدین و بگین چه وضعی هست؟ لطفا🙏🙏🙏🙏🙏🌹🌹🌹🌹,1
بد نیس,0
عالیه خیلی از رشته‌های تاپ رو میاری (پزشکی و دارو),0
بابا خیلی خوب زدی معلومه,0
تو رو خدا یه چیزی بگین لطفا🙏🙏🙏🙏🙏🙏🙏🙏,0
بچه‌ها به نظرتون من با ادبیات 28 عربی84 دینی 60 زبان 44 ریاضی 25 زیست 63 فیزیک 62 شیمی 40 شانسی برا سه رشته اصلی دارم؟,1
اگر با کلید سنجش تصحیح کرده باشی قطعا پزشکی رو میاری,0
سلام رتبه تقریبی ادبیات:40 عربی:75 دینی:85٪ زبان:50٪ ریلضی28٪ زیست:85٪ فیزیک:40٪ شیمی:45٪,1
منطقه چندی؟,0
سلام دوستان گرامی تو رو خدا درصد اینجوری ندیدن میدونم هممون نگرانیم بزارین تا ترازها نیاد واقعا نمیشه هیچی گفت یا قبولیم یا نه دیگه بالاتر از سیاهی رنگی نیست با این درصدهایی که بعضی افراد میدن آدم شاخ درمیاره یه ذره منطقی باشین البته حق هم دارین برای استرس ولی شما تلاشتون کردین دیگه توکل به خدا,1
موافقم,0
سلام.ببخشید دوستم با درصد:فارسی54.عربی70.دینی76.زبان58.ریاضی35.زیست76.فیزیک62.شیمی19.زیر 2000 امید داره؟,1
ادبیات 40 عربی 76 دینی 72 انگلیسی 83 زمین 8 ریاضی 18 زیست 55 فیزیک 40 شیمی 53 بگین رتبم به نظرتون حدود چن میشه لطفا,1
سلام دوستان با سنجش گرفتم این شد ادبیات48 عربی 87 دینی 82 زبان 48 زمین 40 ریاضی 16 زیست 60 فیزیک 60 شیمی 48 میتونم رتبه زیر 4000 منطقه 2 بیارم؟,1
سلام دوستان. با این درصدا امیدی به پزشکی منطقه 3 هست؟ لطفا نظرتونو بگید دوستان. ادبیات 57 . عربی 90 . دینی 90 . زبان 80 . ریاضی 28. زیست 63. فیزیک 39 . شیمی 47 تروخدا جواب بدین. نگران نتایجم...,1
قبول میشی,0
با ادبیات 50عربی83دینی88 زبان45 زمین 16 ریاضی 38 زیست19 فیزیک 65 شیمی73 در منطقه1 دارو میارن؟,1
اخه چرا زیست 19🙁,0
شاید . چون زیست درصدش خیلی تاثیر گذاره,0
حتما بله,0
بچه‌ها با فارسی42 عربی38 دینی 45 زبان 0 ریاضی 0 زیست 7 فیزیک 3 شیمی 20 امیدی برای پیرای دانشگاه آزاد تبریز و اطرافش هست با سهمیه 5 درصد ؟,1
رک و راست بگم فک نکنم,0
زیستتون خیلی کمه.خیلی,0
با رتبه 12 هزار هوشبری اورمیه میشه قبول شد,0
تورو خدا جواب بدین دا,0
بجای این مصوبه که معلون نیس تصویب بشه یا نه این کنکور رو حذف کنید خیال همه ما راحت میشه بخدا گر چه ممکن نیست 😒😒😒......,1
ببینید این درصدایی ک زدید گیریم درست باشه ولی خب اینجوری ک نمیشه... یه فرصتم به رتبه یک بدید عزیزان,1
دوستان با توجه به درصدای زیر امیدی به آزاد دارو یا آزاد پزشکی شهرای دور هست.فارسی43 عربی84 دینی84 زبان 47 ریاضی33 زیست 48 فیزیک 57 شیمی 39,1
شهرای دور یعنی چی کسی که بندرعباس باشه تهران میشه دور کسیکه مشهده شیراز میشه دور!,0
ادبیات 40 عربی 80 دینی 88 زبان 70 ریاضی 25 زیست 50 فیزیک 53 شیمی 40 تو منطقه 3 چند میشم به نظرتون,1
خیلی خوب زدی تو منطقه 3 هم که هستی به نظرم خیلی بد بشه 1500,0
سلام دوستان با درصدای زیر رتبه زیر 4000 میارم؟ ادبیات50 عربی91دینی82 زبان 48 زمین 40ریاضی 16زیست 62 فیزیک60 شیمی50 منطقه 2,1
آره شایدم بهتر,0
قطعا بله اگه درست باشه زیر 1500,0
سلام بچه‌ها من درصدام اینه اگه لطف کنین نظراتتون رو در بارش بگین ممنون میشم با توجه کنکور امسال میشه به داروسازی فکر کرد یا نه ممنون. ادبیات 50 عربی 64 دینی 92 زبان 58 زمین 35 ریاضی 15 زیست 48 فیزیک 30 شیمی 45🙏,1
با سنجش گرفتم فارسی 37 عربی 72 دینی 75 زبان 47 ریاضی 11 زیست 44 فیزیک 66 شیمی 50 چطوره به نظرتون؟,1
همه رشته‌ها به جز چهار رشته اول و قبولی غیر تهران,0
سلام بچه‌ها من از روی کلید سنجش تصحیح کردم درصدهای نهاییم این شده ادبیات41 عربی96 دینی82 زبان80 ریاضی30 زیست68 فیزیک 61 شیمی76 به نظرتون دندانپزشکی مشهد رو میارم؟,1
آره صد در صد,0
اره قطعأ میاری,0
😄😇😃,1
دوستان ادبیات عربی دینی 70 زبان 100 زمین 20 ریاضی 12 زیست 55 شیمی و فیزیک 20 ممکنه دارو دولتی بیارم؟ منطقه دو هستم,1
نه دارو کم میگیرن درصدات اونقد خوب نیس ولی پزشکی آزاد ممکنه بتونی بری,0
اختصاصی به طور کلی کم زدی آزاد احتمال بیشتری داره روزانه بعیده,0
ادبیات 40 عربی 76 دینی 72 انگلیسی 83 زمین 8 ریاضی 18 زیست 55 فیزیک 40 شیمی 53 بچه‌ها لطفا بگین رتبم تو منطقه 2 چن میشه لطفا,1
د2000-2500,0
فقط یه جمله میگم شک نکنید هر کسی مزد زحمت هاشو میبینه و رشته ای قبول میشه که بهترین حکمت و سرنوشتش داخلشه . من پارسال امیدی به قبولی به پزشکی نداشتم ولی شد چون سرنوشتم و حقم بود,1
کاش میشد صلاح ما هم یکی از این رشته‌های تاپ میشد ..😢,0
فیزیک و شیمی 43,1
سلام دوستان تو رو خدا بهم بگین با این درصدا امیدی به سه رشته هست؟ادبیات48،عربی58،دینی72،زبان52،ریاضی15،زیست52،فیزیک43،شیمی43 و حدود رتبم چند میشه تو امام حسین بگین😭😭,1
سه رشته اصلی به صورت شهریه پرداز,0
سلام وقتتون بخیر ببخشید من‌فکر میکردم عمومی‌ها رو خیلی خوب زدم الان اصلا با چک کردن کلید‌ها نا امید شدم.... توروخدا بگد چکار کنم .... به نظرتون مامایی پردیس قبول میشم؟ توروخدا واسم دعا کنید,1
سلام ضمن آرزوی موفقیت برای دوستانی که دوازدهم بودند و به امید خدا قراره امسال برن دانشگاه، به دوستانی که قراره سال بعد کنکور بدن میخوام بگم بقول یکی از استادای عزیزم: تا روز کنکور تمام تلاشتونو بکنید و از هیچ چیزی غفلت نکنید و با تمام آمادگی و انرژی سر جلسه کنکور حاضر بشید و نتیجهش رو هم ب خدا توکل کنید زیاد هم مهم نیس که چی بخونی مهم اینکه اون رو خوب بخونی ما از هر چیزی بهترینشو میخواهیم,1
سلام،عمومی 70 درصد وتخصصی‌ها 30 درصد ،چی قبول میشم؟,1
سلام با ادبیات 50-عربی74-دینی74-زبان84-زمین48-ریاضی30-زیست50-فیزیک58-شیمی50 منطقه1 چند میشه,1
1500-20000,0
سلام با درصد‌های های ادبیات63 و عربی65و دینی83 زبان8 ریاضی20 و زیست65 و فیزیک26 و شیمی50 تو منطقه 3 چند میشم؟ ممنون میشم نظر بدین,1
2000تا2500,0
3000تا3500,0
دوستان درصدام کف در نظر گرفتم که خاطرم جمع باشه...احتمال قبولی پزشکی هست؟ ادبیات 60 عربی 75 دینی 80 زبان 55 ریاضی 15 زیست 68 فیزیک 55 شیمی 52,1
قطعا هست,0
صددرصد هست,0
سلام بچه‌ها.🌹 یکی دوستام درصد هاش فارسی 53. عربی95. دینی71. زبان 60. ریاضی 28. زیست 65. فیزیک 66. شیمی 63. هست. میخواستم بدونم بنظرتون راست میگه یا دروغ میگه.؟🧐و اینکه با این درصد‌ها امیدی هست بهش ؟ و کجا‌ها میتونه قبول بشه. ؟ ممنونم🙏🙏🙏🙏🙏🙏,1
پزشکی یه جای خوب میاری. موفق باشی,0
سلام بچه‌ها.🌹 یکی دوستام درصد هاش فارسی 53. عربی95. دینی71. زبان 60. ریاضی 28. زیست 65. فیزیک 66. شیمی 63. هست. میخواستم بدونم بنظرتون راست میگه یا دروغ میگه.؟🧐و اینکه با این درصد‌ها امیدی هست بهش ؟ و کجا‌ها میتونه قبول بشه. ؟ ممنونم🙏🙏🙏🙏🙏🙏,1
از همه چی فاکتور بگیریم این فامیلامون ول نمی‌کنن هی زنگ می‌زنن متلک میندازن واقعا که ........رتبه کنکور شخصی است با تشکر فرهنگ سازی,1
یعنی اگه این موضوع تو ایران فرهنگ سازی شد من اسمم عوض میکنم ...,0
من خودمم نمیدونم چطور دادم بعد باید برای همه توضیح بدم که چطور دادم,0
دقیقا مشکل خیلی بزرگی هست حتی الان هم که تموم شده رفته کنکور بازم ول کن نیستن من نمیدونم بعضیا از این فضولی چه سودی بهشون میرسه!,0
سلام بچه‌ها به نظرتون با این درصدا دارو میارم امسال منطقه یک هستم ادبیات 32 زمین 56 شیمی 37 عربی 60 ریاضی 1 دینی 76 زیست36 زبان 56 فیزیک 63,1
خیر فکر نکنم,0
چطوری میشه ادم درسی رو 1 بزنه چطوری میشه چن تا زدی چن تا غلط,0
ریاضی خیلی کمه ، زیست و شیمی هم که ضریبش برای دارو بالاست رو عالی نزدید ، در کل شاید لب مرزی قبول شید,0
آره میاری. به راحتی,0
سلام یکی جواب بده بخدا دعاش میکنم با درصد‌های ادبیت40عربی،40دینی32زبان20زمین45ریاضی25زیست20فیزیک10وشیمی25 پرستاری قبول میشم چه ازاز چه پردیس و چه هرچی منطقه یک هستم؟,1
آره. درسته زیستت کمه ولی به احتمال بالای 70 درصد قبولی. اگه پردیس بخای بری که حتما قبولی,0
زیست خیلی کمه,0
اگه جوابتو نمیدیم یعنی نمیدونیم به خدا.,0
یک زمآنی منم دغدغه درصد و گرغتن درصد وتخمین رتبه داشتم ، الان پرستاری آبادان شآغلم، میگذره این دورآن.,1
سلام خدمت دوستان. دوستانی ک آگاهی دارن از این درصدا و رتبه‌ها لطفا یه پیشبینی هم برا ما کنن؟ فارسی50_عربی85_دینی76_زبان46_ریاضی12_زیست65_فیزیک37_شیمی36_ برا رشته‌های پزشکی(روزانه پردیس یا آزاد) و دارو منطقه3_میانگین تراز5900,1
عزیزم نمیشه,0
فیزیک 37-شیمی36,0
شیمی و فیزیک چند زدی؟,0
سلام ادبیات 25 عربی 80 دینی 72 زبان 20 ریاضی 20 زیست 78 فیزیک 58 شیمی 54 آیا امیدی به یکی از سه رشته هست؟,1
زیستت ترکونده.😐😐,0
صدرصدقبولید مبارکه,0
چرا امیدی نباشه؟ به خواست خدا حتما میاری. یه خوبشم میاری,0
احتمال خیلی بالا,0
صد در صد میاری امیدوار باش,0
سبام دوستان من در بدترین شرایط درصدام اینجور میشه میدونم هیشکی نمیدونه ولی یه نگاه کنین زیر 6000 منطقه 2 میارم ادبیات 40 عربی 60 دینی 90 زبان 50 زمین 50 ریاضی 15 زیست 40 فیزیک 30 شیمی 40,1
در زیر گروه دو به احتمال زیاد بله,0
خارج از بحث کنکور و درصدامون میخواستم از رفیقای خیلی بامعرفت که با کامنتای عالیشون استرسمونو کم میکنن و بهمون روحیه میدن تشکر کنم واقعا دمتون گرم که برخلاف بعضیا که درصدای نجومیشونو به رخمون میکشن انقد همه رو درک میکنین امیدوارم کسی که علاوه بر دانش استعداد آرامش دادن به بقیه رو داره نه تنها تو کنکور بلکه تو کل زندگیش موفق بشه,1
من با ادبیات44عربی32زبان18دینی88زمین0ریاضی5زیست54فیزیک33شیمی19چه رتبه ای خواهم آورد؟ منطقه 3 سکته😑,1
اینجا قسمت تخمین رتبست یا کامنته؟😅,1
گل گفتی!,0
ظاهرا تخمینه دروغکی دل همو خوش میکنیم,0
جای مزخرفش اونجاس باز یکی پیدا میشه ریاضیو بالای هشتاد میزنه بعد میگن دیدی این زد پس شما نخوندی😐,1
سلام بچه ها‌. تو حوزه شما هم شروع کنکور 8:30بود؟زمان پایان اختصاصیی‌ها چند بود تو حوزه شما؟,1
12:40 تموم شد,0
سلام فارسی60 عربی60 دینی70 زبان60 زمین صفر ریاضی20 زیست 55 فیزیک55 شیمی52 منطقه یک پردیس پزشکی میارم؟ ممنون میشم جواب بدین,1
پردیس که سهله. به نظرم دولتی هم میاری. موفق باشی,0
نشستن پشت میز و نسخه نوشت استرس زاست؟ پس معلمی که دیگه فاجعست..... تا حالا یه شب کامل کشیک بودی؟تا حالا خون بیمارت رو لباست پاشیده؟ تا حالا صدای یکنواخت ضربان قلب کسی رو شنیدی؟تا حالا گریه خانواده ای که یکی از عزیزاشون رو تو عمل کردی شنیدی؟ نه حتما اینا رو نکشیدی که اینجوری میگی,1
سلام هر شغلی سختی‌های خودش رو داره وما نباید بگیم فلان شغل اسان تره و اون یکی سخت تره. ما وظیفه داریم به همه مشاغل احترام بگذاریم چه پزشکی باشه وچه معلمی و....,0
سلام میشه لطفا بچه هایی که برای سال سوم موندن یکم توضیح بدن من امسال سال دوم بود ولی فک نکنم دارو بیارم خانوادم مخالفن برا سال سوم اما میشه یکم برام از سال سوم بگین لطفا فقط بچه‌های که این شرایطو داشتن نظر بدن,1
آره عزیزم چرا نشه، اگر محکم دنبال هدفت باشی اگر بمونی موفق میشی. شما دوسال به طور جدی درس خوندید پس امسال اگر بمونید نه تنها سخت نیست بلکه خسته هم نمیشید من خودم این وضعیت رو تجربه کردم. پس نگران نباش. به هدفت فکر کن و تلاش خودت رو بکن، اگه برنامه درستی واسه درس خوندن داشته باشه گذر روزها رو هم حس نمی‌کنی.,0
ببین هرسال که وایستی خسته‌تر و آزاردهنده‌تر میشه من خودم الان خدا شاهده که از سال اول چجوری پیوسته تلاش کردم اما الان دارم باز برای سال 4 با خودم دو دوتا چار تا میکنم واقعا سخته. یه جور ریسکه که ممکن کلی هم زحمت بکشی بعد از اخر همه بره روی هوا مثل قمار عمر می‌مونه تا جایی که میشه رشته هایی که آینده شغلی مطمئن دارن بزن,0
منم سال سومم بود سخته خیلی سخته و تنها کاری که میتونی انجام بدی اینکه که چشمت رو روی همه چیز ببندی و فقط به هدفت فکر کنی.فکر نکن کار آسونیه ولی به نتیجش می‌ارزه...,0
سلام دوستان وقتتون بخیر، درصد‌های بنده به این صورته ادبیات 67 عربی 89 دینی 84 زبان 83 زمین 36 زیست 60 فیزیک 51 ریاضی 33 شیمی 34 به نظرتون امیدی به پزشکی دولتی هست ؟ ممنون میشم نظر بدید. به نظرتون رتبه ام حدودا چند میشه منطقه 1 هستم,1
اگه اینجوری زده باشی قطعا میاری,0
سلام به نظرتون با ادبیات44عربی34دینی88زبان18زمین0ریاضی5زیست54فیزیک33شیمی19چه رتبه ای میارم منطقه سه لطفا تا سکته رو نزدم😔,1
با کلید‌های پیشنهادی حسابیدم بعد از جلسه,0
سلام علیکم برام سواله این درصدارو خودتون سر جلسه حساب کردین یا همینجوری حدس میزنید,0
شیمی 19,0
بخدا ما تخمین رتبه نیستیم خودمون هم داریم سکته میکنیم تا یک ماه بعد ....,0
بچه‌ها بادرصد ادبیات 52 عربی96 دینی82 و زبان 80 ریاضی 30 زیست 71 فیزیک 61 شیمی76 دندون مشهد قبول میشم؟,1
من با درصد ادبیات59 عربی91 دینی82 زبان 49 زمین 40 ریاضی 16 زیست 62 فیزیک 60 شیمی 50 زیر 4000 میارم منطقه 2؟,0
میانگین ترازت چند بود؟,0
به جز پزشکی تهران هر رشته ای قبول میشی,0
به جز پزشکی تهران هر رشته ای قبول میشی,0
احتمال تهران ویا شهید بهشتی هم هست؟,0
سلام رفقا این درصدارو با کلید کانون صحیح کردم باید ببینیم سنجش چی میده ولی بنظرتون میتونم داروسازی بیارم؟ مهم نیس پردیسش یا روزانش فقط بیارم ادبیات 58 عربی 100 دینی 86 زبان 89 زمین 55 ریاضی 8 زیست 56 فیزیک 52 شیمی 43// خیلی نگرانم که نتونم بیارم بخاطر ریاضیم که شده 8 درصد :(((((((( منطقه 2 هم هستم,1
نه دامپزشکی شاید,0
روزانه درجه 2و 3 میاری دوست عزیز ریاضی کم زدنش تاثیر چندانی در رتبتون نخواهد داشت,0
ادبیات -10 عربی -15 دینی -23 زبان-10 ریاضی -33 زیست -30 فیزیک -25 شیمی -20 به نظرتون رتبه آخر میشم آخه خیلی تلاش کردم که آخرین نفر کنکور بشم,1
ریاضی منفی سی و سه شدی؟ ینی همه رو غلط زدی؟ پس قطعا همه رو بلد بودی چون فقط کسی میتونه همه رو غلط بزنه که جواب درست رو بلد باشه و اونو نزنه🤓,0
به احتمال زیاد نه ...یکم دیگه تلاشتو بیشتر میکردی شاید,0
سلام ادبیات 50 عربی 60 دینی 80 زبان 20 ریاضی 15 فیزک 0 شیمی 48 زیست 50 رتبه منطقه 3 چن میشه,1
سلام ادبیات 50 عربی 60 دینی 80 زبان 20 ریاضی 15 فیزک 0 شیمی 48 زیست 50 چی قبول میشم استرس,1
سلام با درصدهای زیر امیدی به فیزیو هست فارسی 42 عربی 76 دینی70 زبان 0 ریاضی 12 زیست54فیزیک 41 شیمی56,1
سلام. با ادبیات 40 عربی76 دینی 70 زبان 74 ریاضی20 فیزیک 47 زیست 62 شیمی 52 زمین صفر امیدی به زیر 2000 شدن توی منطقه 1 هست. لطفا جواب بدید دارم از استرس میمیرم🙏,1
بله.هست,0
بستگی به سایر شرکت کننده داره ولی انشالله میاری,0
سه سال کنکور میدم ریاضی 15 درصد,1
سلام عرض می‌کنم.بنده درصد هایم این طور شد:فارسی58 عربی84 دینی87 زبان60 ریاضی17 زیست شناسی60 فیزیک33 شیمی30 نگرانم.پزشکی آزاد قبول می‌شوم؟,1
اره....,0
سلام خدمت کانونی‌های عزیز بنظرتون با درصد‌های فارسی 8عربی 40دینی 40زبان 24ریاضی 3زیست25فیزیک16 شیمی 8میتونم تو منطقه 3پرستاری یا معلمی بیارم البته هر دانشگاهی باشه میرم:)سال دوازدهم هستم لطفا نزدیک‌ترین چیزی که به نظرتون با توجه به درصد‌های امسال میدونید بگید🙏,1
سلام دوست عزیز ببینید این بستگی به بقیه بچه‌ها داره چون ادبیات و زبانتون وشیمی یه کم نامتعادله . در هر حال بستگی به تراز دهی داره برای روزانه ولی احتمال میدم پرستاری آزاد رو بیارید. برای معلمی ( فرهنگیان) هم که باید تراز کنکورتون پایین‌تر از 7000 نباشه,0
منم درصدام تو همین بازه س 😢😢😢,0
دندون یا پزشکی مسئله این است,1
با درصدای ادبیات 48 عربی 60 دینی 40 زبان 25 ریاضی 18 زیست 40 فیزیک 18 شیمی 30 منطقه دو ،امیدی هست جایی پزشکی بیارم ؟منظورم پردیس یا ازاده,1
فکر نمیکنم حالا نمیشه خیلی پیش بینی کرد,0
امکانش وجود داره کلید پاسخ که سنجش میده با کلید پاسخ الان در سایت وجود داره متفاوت باشه ؟,1
بلع فرق داره,0
سلام بچه‌ها بنظرتون با ادبیات46 عربی45دینی48زبان20ریاضی10زیست30فیزیک24شیمی35 منطقه3می تونم پرستاری قبول شم.تو رو خدا جواب بدید دارم سکته می‌کنم,1
بنظرم قبولی شانست بالاست,0
